time,position,lane,speed
375.0,9265.37,503.0,69.41
375.5,9275.01,503.0,69.4
376.0,9284.650000000001,503.0,69.42
376.5,9294.300000000001,503.0,69.46
377.0,9303.95,503.0,69.52
377.5,9313.61,503.0,69.58
378.0,9323.28,503.0,69.66
378.5,9332.960000000001,503.0,69.73
379.0,9342.650000000001,503.0,69.82
379.5,9352.35,503.0,69.9
380.0,9362.070000000002,503.0,69.98
380.5,9371.79,503.0,70.06
381.0,9381.53,503.0,70.14
381.5,9391.28,503.0,70.22
382.0,9401.03,503.0,70.3
382.5,9410.800000000001,503.0,70.37
383.0,9420.58,503.0,70.43
383.5,9430.37,503.0,70.5
384.0,9440.16,503.0,70.55
384.5,9449.970000000001,503.0,70.61
385.0,9459.78,503.0,70.66
385.5,9469.59,503.0,70.7
386.0,9479.41,503.0,70.74
386.5,9489.24,503.0,70.78
387.0,9499.070000000002,503.0,70.81
387.5,9508.91,503.0,70.84
388.0,9518.75,503.0,70.86
388.5,9528.59,503.0,70.88
389.0,9538.44,503.0,70.9
389.5,9548.29,503.0,70.91
390.0,9558.140000000001,503.0,70.92
390.5,9567.99,503.0,70.93
391.0,9577.84,503.0,70.93
391.5,9587.69,503.0,70.93
392.0,9597.54,503.0,70.93
392.5,9607.390000000001,503.0,70.93
393.0,9617.24,503.0,70.92
393.5,9626.820000000002,503.0,67.41
394.0,9636.060000000001,503.0,65.92
394.5,9645.16,503.0,65.26
395.0,9654.210000000001,503.0,65.01
395.5,9663.230000000001,503.0,64.99
396.0,9672.27,503.0,65.11
396.5,9681.320000000002,503.0,65.3
397.0,9690.41,503.0,65.54
397.5,9699.53,503.0,65.79
398.0,9708.69,503.0,66.06
398.5,9717.880000000001,503.0,66.33
399.0,9727.11,503.0,66.58
399.5,9736.37,503.0,66.83
400.0,9745.67,503.0,67.07
400.5,9755.0,503.0,67.29
401.0,9764.36,503.0,67.5
401.5,9773.75,503.0,67.69
402.0,9783.17,503.0,67.87
402.5,9792.6,503.0,68.04
403.0,9802.070000000002,503.0,68.19
403.5,9811.550000000001,503.0,68.34
404.0,9821.050000000001,503.0,68.48
404.5,9830.570000000002,503.0,68.62
405.0,9840.11,503.0,68.75
405.5,9849.67,503.0,68.88
406.0,9859.24,503.0,69.03
406.5,9868.84,503.0,69.18
407.0,9878.460000000001,503.0,69.36
407.5,9888.11,503.0,69.55
408.0,9897.78,503.0,69.76
408.5,9907.480000000001,503.0,69.98
409.0,9917.220000000001,503.0,70.21
409.5,9926.99,503.0,70.44
410.0,9936.79,503.0,70.71
410.5,9946.630000000001,503.0,71.02
411.0,9956.54,503.0,71.82
411.5,9966.58,503.0,72.7
412.0,9976.74,503.0,73.54
412.5,9987.01,503.0,74.33
413.0,9997.380000000001,503.0,75.08
413.5,99.88999999999999,500.0,63.08
414.0,108.63999999999999,500.0,62.98
414.5,117.38,500.0,62.92
415.0,126.12,500.0,62.88
415.5,134.85000000000002,500.0,62.87
416.0,143.57999999999993,500.0,62.87
416.5,152.31999999999994,500.0,62.9
417.0,161.05999999999995,500.0,62.93
417.5,169.79999999999995,500.0,62.98
418.0,178.54999999999995,500.0,63.04
418.5,187.30999999999995,500.0,63.1
419.0,196.07999999999993,500.0,63.18
419.5,204.86,500.0,63.25
420.0,213.64999999999998,500.0,63.33
420.5,222.44999999999993,500.0,63.42
421.0,231.26999999999998,500.0,63.5
421.5,240.08999999999992,500.0,63.59
422.0,248.92999999999995,500.0,63.68
422.5,257.78,500.0,63.76
423.0,266.64,500.0,63.85
423.5,275.52,500.0,63.94
424.0,284.4,500.0,64.03
424.5,293.29999999999995,500.0,64.12
425.0,302.2099999999999,500.0,64.2
425.5,311.14,500.0,64.29
426.0,320.06999999999994,500.0,64.38
426.5,329.02,500.0,64.46
427.0,337.98,500.0,64.55
427.5,346.94999999999993,500.0,64.63
428.0,355.92999999999995,500.0,64.71
428.5,364.91999999999996,500.0,64.79
429.0,373.92999999999995,500.0,64.88
429.5,382.93999999999994,500.0,64.96
430.0,391.97,500.0,65.04
430.5,401.01,500.0,65.11
431.0,410.05999999999995,500.0,65.19
431.5,419.12,500.0,65.27
432.0,428.18999999999994,500.0,65.34
432.5,437.27,500.0,65.42
433.0,446.36,500.0,65.49
433.5,455.4599999999999,500.0,65.56
434.0,464.56999999999994,500.0,65.63
434.5,473.68999999999994,500.0,65.7
435.0,482.81999999999994,500.0,65.77
435.5,491.9599999999999,500.0,65.83
436.0,501.11,500.0,65.9
436.5,510.27,500.0,65.96
437.0,519.43,500.0,66.03
437.5,528.6099999999999,500.0,66.09
438.0,537.79,500.0,66.15
438.5,546.98,500.0,66.21
439.0,556.1800000000001,500.0,66.26
439.5,565.3899999999999,500.0,66.32
440.0,574.5999999999999,500.0,66.37
440.5,583.8199999999999,500.0,66.42
441.0,593.05,500.0,66.47
441.5,602.29,500.0,66.52
442.0,611.53,500.0,66.56
442.5,620.78,500.0,66.6
443.0,630.03,500.0,66.64
443.5,639.29,500.0,66.68
444.0,648.55,500.0,66.71
444.5,657.8199999999999,500.0,66.74
445.0,667.0899999999999,500.0,66.77
445.5,676.3699999999999,500.0,66.79
446.0,685.6399999999999,500.0,66.81
446.5,694.9200000000001,500.0,66.83
447.0,704.21,500.0,66.84
447.5,713.49,500.0,66.85
448.0,722.78,500.0,66.86
448.5,732.06,500.0,66.87
449.0,741.3499999999999,500.0,66.88
449.5,750.6399999999999,500.0,66.88
450.0,759.9300000000001,500.0,66.88
450.5,769.22,500.0,66.88
451.0,778.51,500.0,66.88
451.5,787.8,500.0,66.88
452.0,797.0899999999999,500.0,66.88
452.5,806.3699999999999,500.0,66.87
453.0,815.6600000000001,500.0,66.86
453.5,824.95,500.0,66.86
454.0,834.23,500.0,66.85
454.5,843.52,500.0,66.84
455.0,852.8,500.0,66.83
455.5,862.0799999999999,500.0,66.82
456.0,871.3599999999999,500.0,66.81
456.5,880.6399999999999,500.0,66.8
457.0,889.9200000000001,500.0,66.79
457.5,899.19,500.0,66.78
458.0,908.47,500.0,66.77
458.5,917.74,500.0,66.76
459.0,927.01,500.0,66.75
459.5,936.28,500.0,66.73
460.0,945.55,500.0,66.72
460.5,954.8199999999999,500.0,66.71
461.0,964.0799999999999,500.0,66.69
461.5,973.3399999999999,500.0,66.68
462.0,982.5999999999999,500.0,66.67
462.5,991.8599999999999,500.0,66.65
463.0,1001.1199999999999,500.0,66.64
463.5,1010.3699999999999,500.0,66.62
464.0,1019.6199999999999,500.0,66.61
464.5,1028.87,500.0,66.59
465.0,1038.12,500.0,66.58
465.5,1047.36,500.0,66.56
466.0,1056.61,500.0,66.54
466.5,1065.85,500.0,66.53
467.0,1075.09,500.0,66.51
467.5,1084.32,500.0,66.49
468.0,1093.56,500.0,66.47
468.5,1102.79,500.0,66.45
469.0,1112.02,500.0,66.43
469.5,1121.24,500.0,66.41
470.0,1130.46,500.0,66.39
470.5,1139.68,500.0,66.37
471.0,1148.8999999999999,500.0,66.35
471.5,1158.11,500.0,66.33
472.0,1167.33,500.0,66.31
472.5,1176.53,500.0,66.29
473.0,1185.74,500.0,66.26
473.5,1194.94,500.0,66.24
474.0,1204.1399999999999,500.0,66.21
474.5,1213.33,500.0,66.19
475.0,1222.52,500.0,66.17
475.5,1231.71,500.0,66.14
476.0,1240.8999999999999,500.0,66.11
476.5,1250.08,500.0,66.09
477.0,1259.25,500.0,66.06
477.5,1268.43,500.0,66.03
478.0,1277.6,500.0,66.0
478.5,1286.76,500.0,65.98
479.0,1295.92,500.0,65.95
479.5,1305.08,500.0,65.92
480.0,1314.23,500.0,65.89
480.5,1323.3799999999999,500.0,65.86
481.0,1332.53,500.0,65.83
481.5,1341.67,500.0,65.8
482.0,1350.81,500.0,65.77
482.5,1359.94,500.0,65.74
483.0,1369.07,500.0,65.71
483.5,1378.19,500.0,65.68
484.0,1387.31,500.0,65.65
484.5,1396.43,500.0,65.62
485.0,1405.54,500.0,65.59
485.5,1414.6499999999999,500.0,65.56
486.0,1423.75,500.0,65.53
486.5,1432.85,500.0,65.49
487.0,1441.94,500.0,65.46
487.5,1451.03,500.0,65.43
488.0,1460.12,500.0,65.4
488.5,1469.2,500.0,65.37
489.0,1478.28,500.0,65.34
489.5,1487.35,500.0,65.3
490.0,1496.42,500.0,65.27
490.5,1505.48,500.0,65.24
491.0,1514.54,500.0,65.21
491.5,1523.59,500.0,65.18
492.0,1532.6399999999999,500.0,65.14
492.5,1541.69,500.0,65.11
493.0,1550.7299999999998,500.0,65.08
493.5,1559.7699999999998,500.0,65.04
494.0,1568.8,500.0,65.01
494.5,1577.82,500.0,64.98
495.0,1586.8500000000001,500.0,64.94
495.5,1595.86,500.0,64.91
496.0,1604.8799999999999,500.0,64.88
496.5,1613.89,500.0,64.86
497.0,1622.89,500.0,64.86
497.5,1631.8999999999999,500.0,64.88
498.0,1640.9199999999998,500.0,64.91
498.5,1649.93,500.0,64.94
499.0,1658.9599999999998,500.0,64.99
499.5,1667.99,500.0,65.04
500.0,1677.0199999999998,500.0,65.09
500.5,1686.07,500.0,65.14
501.0,1695.1200000000001,500.0,65.19
501.5,1704.18,500.0,65.24
502.0,1713.24,500.0,65.29
502.5,1722.3100000000002,500.0,65.33
503.0,1731.39,500.0,65.37
503.5,1740.47,500.0,65.41
504.0,1749.5600000000002,500.0,65.44
504.5,1758.6499999999999,500.0,65.46
505.0,1767.74,500.0,65.48
505.5,1776.84,500.0,65.5
506.0,1785.9399999999998,500.0,65.54
506.5,1795.0400000000002,500.0,65.57
507.0,1804.1499999999999,500.0,65.62
507.5,1813.2699999999998,500.0,65.67
508.0,1822.39,500.0,65.71
508.5,1831.5199999999998,500.0,65.76
509.0,1840.66,500.0,65.81
509.5,1849.8100000000002,500.0,65.86
510.0,1858.9599999999998,500.0,65.9
510.5,1868.11,500.0,65.94
511.0,1877.2699999999998,500.0,65.98
511.5,1886.4399999999998,500.0,66.01
512.0,1895.61,500.0,66.04
512.5,1904.78,500.0,66.06
513.0,1913.9599999999998,500.0,66.08
513.5,1923.14,500.0,66.09
514.0,1932.32,500.0,66.1
514.5,1941.4999999999998,500.0,66.11
515.0,1950.68,500.0,66.1
515.5,1959.86,500.0,66.1
516.0,1969.0400000000002,500.0,66.09
516.5,1978.22,500.0,66.07
517.0,1987.39,500.0,66.03
517.5,1996.5600000000002,500.0,65.98
518.0,2005.72,500.0,65.92
518.5,2014.8700000000001,500.0,65.84
519.0,2024.01,500.0,65.75
519.5,2033.1299999999999,500.0,65.64
520.0,2042.24,500.0,65.53
520.5,2051.34,500.0,65.42
521.0,2060.41,500.0,65.29
521.5,2069.4700000000003,500.0,65.17
522.0,2078.5199999999995,500.0,65.04
522.5,2087.54,500.0,64.9
523.0,2096.54,500.0,64.77
523.5,2105.5299999999997,500.0,64.64
524.0,2114.5,500.0,64.5
524.5,2123.45,500.0,64.37
525.0,2132.38,500.0,64.24
525.5,2141.29,500.0,64.11
526.0,2150.1899999999996,500.0,63.97
526.5,2159.0600000000004,500.0,63.84
527.0,2167.92,500.0,63.72
527.5,2176.76,500.0,63.59
528.0,2185.59,500.0,63.46
528.5,2194.3900000000003,500.0,63.34
529.0,2203.1800000000003,500.0,63.22
529.5,2211.95,500.0,63.1
530.0,2220.71,500.0,62.98
530.5,2229.45,500.0,62.87
531.0,2238.17,500.0,62.76
531.5,2246.88,500.0,62.65
532.0,2255.5699999999997,500.0,62.54
532.5,2264.25,500.0,62.44
533.0,2272.92,500.0,62.34
533.5,2281.5699999999997,500.0,62.24
534.0,2290.21,500.0,62.15
534.5,2298.83,500.0,62.07
535.0,2307.45,500.0,61.98
535.5,2316.05,500.0,61.91
536.0,2324.6400000000003,500.0,61.83
536.5,2333.2299999999996,500.0,61.77
537.0,2341.8,500.0,61.7
537.5,2350.37,500.0,61.64
538.0,2358.9300000000003,500.0,61.59
538.5,2367.4799999999996,500.0,61.55
539.0,2376.0199999999995,500.0,61.5
539.5,2384.5600000000004,500.0,61.47
540.0,2393.1000000000004,500.0,61.43
540.5,2401.63,500.0,61.41
541.0,2410.1499999999996,500.0,61.38
541.5,2418.6800000000003,500.0,61.37
542.0,2427.2,500.0,61.35
542.5,2435.7200000000003,500.0,61.34
543.0,2444.24,500.0,61.34
543.5,2452.76,500.0,61.35
544.0,2461.2799999999997,500.0,61.37
544.5,2469.8100000000004,500.0,61.39
545.0,2478.34,500.0,61.42
545.5,2486.87,500.0,61.46
546.0,2495.41,500.0,61.51
546.5,2503.96,500.0,61.56
547.0,2512.51,500.0,61.62
547.5,2521.0699999999997,500.0,61.68
548.0,2529.6499999999996,500.0,61.75
548.5,2538.2299999999996,500.0,61.82
549.0,2546.8199999999997,500.0,61.89
549.5,2555.42,500.0,61.96
550.0,2564.0299999999997,500.0,62.03
550.5,2572.6499999999996,500.0,62.1
551.0,2581.2799999999997,500.0,62.17
551.5,2589.92,500.0,62.24
552.0,2598.5699999999997,500.0,62.3
552.5,2607.2200000000003,500.0,62.37
553.0,2615.8900000000003,500.0,62.43
553.5,2624.5600000000004,500.0,62.49
554.0,2633.25,500.0,62.54
554.5,2641.9399999999996,500.0,62.59
555.0,2650.63,500.0,62.64
555.5,2659.34,500.0,62.69
556.0,2668.04,500.0,62.73
556.5,2676.76,500.0,62.76
557.0,2685.4799999999996,500.0,62.8
557.5,2694.2,500.0,62.83
558.0,2702.9300000000003,500.0,62.85
558.5,2711.66,500.0,62.87
559.0,2720.3999999999996,500.0,62.89
559.5,2729.13,500.0,62.9
560.0,2737.87,500.0,62.91
560.5,2746.6099999999997,500.0,62.92
561.0,2755.3500000000004,500.0,62.92
561.5,2764.08,500.0,62.91
562.0,2772.8199999999997,500.0,62.9
562.5,2781.5600000000004,500.0,62.89
563.0,2790.29,500.0,62.88
563.5,2799.0199999999995,500.0,62.85
564.0,2807.75,500.0,62.83
564.5,2816.4700000000003,500.0,62.8
565.0,2825.1899999999996,500.0,62.77
565.5,2833.91,500.0,62.73
566.0,2842.62,500.0,62.69
566.5,2851.33,500.0,62.65
567.0,2860.0199999999995,500.0,62.61
567.5,2868.7200000000003,500.0,62.56
568.0,2877.3999999999996,500.0,62.5
568.5,2886.08,500.0,62.45
569.0,2894.75,500.0,62.39
569.5,2903.41,500.0,62.33
570.0,2912.0600000000004,500.0,62.27
570.5,2920.71,500.0,62.2
571.0,2929.34,500.0,62.14
571.5,2937.9700000000003,500.0,62.07
572.0,2946.58,500.0,62.0
572.5,2955.1899999999996,500.0,61.93
573.0,2963.7799999999997,500.0,61.86
573.5,2972.37,500.0,61.78
574.0,2980.95,500.0,61.71
574.5,2989.51,500.0,61.64
575.0,2998.0699999999997,500.0,61.56
575.5,3006.6099999999997,500.0,61.49
576.0,3015.1499999999996,500.0,61.42
576.5,3023.67,500.0,61.34
577.0,3032.1899999999996,500.0,61.27
577.5,3040.6899999999996,500.0,61.2
578.0,3049.1899999999996,500.0,61.13
578.5,3057.67,500.0,61.06
579.0,3066.1499999999996,500.0,60.99
579.5,3074.6099999999997,500.0,60.92
580.0,3083.0699999999997,500.0,60.86
580.5,3091.5199999999995,500.0,60.79
581.0,3099.96,500.0,60.73
581.5,3108.3900000000003,500.0,60.67
582.0,3116.8100000000004,500.0,60.61
582.5,3125.2200000000003,500.0,60.55
583.0,3133.63,500.0,60.5
583.5,3142.0299999999997,500.0,60.45
584.0,3150.42,500.0,60.4
584.5,3158.8100000000004,500.0,60.35
585.0,3167.1899999999996,500.0,60.3
585.5,3175.5600000000004,500.0,60.26
586.0,3183.92,500.0,60.22
586.5,3192.29,500.0,60.18
587.0,3200.6400000000003,500.0,60.14
587.5,3208.99,500.0,60.11
588.0,3217.34,500.0,60.08
588.5,3225.6800000000003,500.0,60.05
589.0,3234.0199999999995,500.0,60.02
589.5,3242.3500000000004,500.0,59.99
590.0,3250.6800000000003,500.0,59.97
590.5,3259.01,500.0,59.95
591.0,3267.34,500.0,59.93
591.5,3275.66,500.0,59.91
592.0,3283.9799999999996,500.0,59.9
592.5,3292.3,500.0,59.88
593.0,3300.6099999999997,500.0,59.87
593.5,3308.9300000000003,500.0,59.86
594.0,3317.24,500.0,59.85
594.5,3325.55,500.0,59.85
595.0,3333.87,500.0,59.84
595.5,3342.1800000000003,500.0,59.84
596.0,3350.49,500.0,59.84
596.5,3358.8,500.0,59.83
597.0,3367.1099999999997,500.0,59.84
597.5,3375.42,500.0,59.84
598.0,3383.7299999999996,500.0,59.84
598.5,3392.04,500.0,59.85
599.0,3400.3500000000004,500.0,59.85
599.5,3408.67,500.0,59.86
600.0,3416.9799999999996,500.0,59.87
600.5,3425.3,500.0,59.89
601.0,3433.62,500.0,59.9
601.5,3441.9399999999996,500.0,59.92
602.0,3450.26,500.0,59.94
602.5,3458.59,500.0,59.97
603.0,3466.92,500.0,59.99
603.5,3475.25,500.0,60.03
604.0,3483.59,500.0,60.06
604.5,3491.9399999999996,500.0,60.1
605.0,3500.29,500.0,60.14
605.5,3508.6400000000003,500.0,60.19
606.0,3517.01,500.0,60.24
606.5,3525.38,500.0,60.29
607.0,3533.75,500.0,60.34
607.5,3542.1400000000003,500.0,60.4
608.0,3550.5299999999997,500.0,60.46
608.5,3558.9300000000003,500.0,60.53
609.0,3567.3500000000004,500.0,60.59
609.5,3575.7699999999995,500.0,60.66
610.0,3584.2,500.0,60.73
610.5,3592.6400000000003,500.0,60.81
611.0,3601.09,500.0,60.88
611.5,3609.55,500.0,60.95
612.0,3618.0199999999995,500.0,61.03
612.5,3626.5,500.0,61.1
613.0,3634.99,500.0,61.18
613.5,3643.49,500.0,61.26
614.0,3652.0099999999993,500.0,61.33
614.5,3660.5299999999997,500.0,61.41
615.0,3669.0699999999997,500.0,61.48
615.5,3677.6099999999997,500.0,61.56
616.0,3686.17,500.0,61.63
616.5,3694.7299999999996,500.0,61.71
617.0,3703.3099999999995,500.0,61.78
617.5,3711.8899999999994,500.0,61.85
618.0,3720.49,500.0,61.92
618.5,3729.09,500.0,61.99
619.0,3737.7,500.0,62.05
619.5,3746.33,500.0,62.12
620.0,3754.96,500.0,62.18
620.5,3763.5999999999995,500.0,62.24
621.0,3772.25,500.0,62.3
621.5,3780.8999999999996,500.0,62.36
622.0,3789.5699999999997,500.0,62.41
622.5,3798.24,500.0,62.46
623.0,3806.92,500.0,62.51
623.5,3815.6099999999997,500.0,62.56
624.0,3824.3,500.0,62.61
624.5,3833.0,500.0,62.66
625.0,3841.7,500.0,62.7
625.5,3850.41,500.0,62.74
626.0,3859.13,500.0,62.78
626.5,3867.8499999999995,500.0,62.82
627.0,3876.58,500.0,62.85
627.5,3885.3099999999995,500.0,62.88
628.0,3894.05,500.0,62.91
628.5,3902.79,500.0,62.94
629.0,3911.5299999999997,500.0,62.97
629.5,3920.2799999999997,500.0,63.0
630.0,3929.0299999999997,500.0,63.02
630.5,3937.7799999999997,500.0,63.04
631.0,3946.54,500.0,63.06
631.5,3955.3,500.0,63.08
632.0,3964.0599999999995,500.0,63.1
632.5,3972.83,500.0,63.11
633.0,3981.59,500.0,63.13
633.5,3990.3599999999997,500.0,63.14
634.0,3999.13,500.0,63.15
634.5,4007.8999999999996,500.0,63.16
635.0,4016.6799999999994,500.0,63.17
635.5,4025.45,500.0,63.17
636.0,4034.2299999999996,500.0,63.18
636.5,4043.0,500.0,63.18
637.0,4051.7799999999997,500.0,63.18
637.5,4060.55,500.0,63.19
638.0,4069.33,500.0,63.18
638.5,4078.0999999999995,500.0,63.18
639.0,4086.88,500.0,63.18
639.5,4095.6499999999996,500.0,63.18
640.0,4104.429999999999,500.0,63.17
640.5,4113.2,500.0,63.16
641.0,4121.969999999999,500.0,63.16
641.5,4130.74,500.0,63.15
642.0,4139.509999999999,500.0,63.14
642.5,4148.28,500.0,63.13
643.0,4157.05,500.0,63.11
643.5,4165.8099999999995,500.0,63.1
644.0,4174.58,500.0,63.09
644.5,4183.34,500.0,63.07
645.0,4192.099999999999,500.0,63.05
645.5,4200.849999999999,500.0,63.04
646.0,4209.61,500.0,63.02
646.5,4218.36,500.0,63.0
647.0,4227.11,500.0,62.98
647.5,4235.849999999999,500.0,62.96
648.0,4244.59,500.0,62.94
648.5,4253.33,500.0,62.91
649.0,4262.07,500.0,62.89
649.5,4270.8,500.0,62.87
650.0,4279.53,500.0,62.84
650.5,4288.259999999999,500.0,62.81
651.0,4296.98,500.0,62.79
651.5,4305.7,500.0,62.76
652.0,4314.42,500.0,62.73
652.5,4323.13,500.0,62.71
653.0,4331.83,500.0,62.68
653.5,4340.54,500.0,62.65
654.0,4349.24,500.0,62.62
654.5,4357.929999999999,500.0,62.59
655.0,4366.62,500.0,62.56
655.5,4375.3099999999995,500.0,62.53
656.0,4383.99,500.0,62.5
656.5,4392.67,500.0,62.47
657.0,4401.34,500.0,62.44
657.5,4410.009999999999,500.0,62.41
658.0,4418.679999999999,500.0,62.37
658.5,4427.34,500.0,62.34
659.0,4436.0,500.0,62.31
659.5,4444.65,500.0,62.28
660.0,4453.29,500.0,62.25
660.5,4461.94,500.0,62.21
661.0,4470.58,500.0,62.18
661.5,4479.21,500.0,62.15
662.0,4487.84,500.0,62.12
662.5,4496.469999999999,500.0,62.09
663.0,4505.09,500.0,62.05
663.5,4513.7,500.0,62.02
664.0,4522.32,500.0,61.99
664.5,4530.92,500.0,61.96
665.0,4539.53,500.0,61.92
665.5,4548.12,500.0,61.89
666.0,4556.719999999999,500.0,61.86
666.5,4565.3099999999995,500.0,61.82
667.0,4573.889999999999,500.0,61.79
667.5,4582.469999999999,500.0,61.75
668.0,4591.04,500.0,61.72
668.5,4599.61,500.0,61.68
669.0,4608.179999999999,500.0,61.65
669.5,4616.74,500.0,61.61
670.0,4625.29,500.0,61.57
670.5,4633.84,500.0,61.53
671.0,4642.38,500.0,61.49
671.5,4650.92,500.0,61.45
672.0,4659.45,500.0,61.41
672.5,4667.98,500.0,61.37
673.0,4676.5,500.0,61.32
673.5,4685.009999999999,500.0,61.28
674.0,4693.5199999999995,500.0,61.23
674.5,4702.0199999999995,500.0,61.19
675.0,4710.5199999999995,500.0,61.14
675.5,4719.009999999999,500.0,61.1
676.0,4727.49,500.0,61.05
676.5,4735.96,500.0,61.0
677.0,4744.429999999999,500.0,60.96
677.5,4752.9,500.0,60.91
678.0,4761.349999999999,500.0,60.87
678.5,4769.8,500.0,60.82
679.0,4778.25,500.0,60.78
679.5,4786.69,500.0,60.75
680.0,4795.12,500.0,60.71
680.5,4803.55,500.0,60.68
681.0,4811.98,500.0,60.65
681.5,4820.4,500.0,60.63
682.0,4828.82,500.0,60.61
682.5,4837.24,500.0,60.6
683.0,4845.65,500.0,60.59
683.5,4854.07,500.0,60.58
684.0,4862.48,500.0,60.58
684.5,4870.889999999999,500.0,60.58
685.0,4879.3099999999995,500.0,60.59
685.5,4887.73,500.0,60.6
686.0,4896.139999999999,500.0,60.62
686.5,4904.57,500.0,60.64
687.0,4912.99,500.0,60.67
687.5,4921.42,500.0,60.7
688.0,4929.849999999999,500.0,60.73
688.5,4938.29,500.0,60.76
689.0,4946.73,500.0,60.8
689.5,4955.179999999999,500.0,60.84
690.0,4963.63,500.0,60.89
690.5,4972.09,500.0,60.93
691.0,4980.5599999999995,500.0,60.98
691.5,4989.03,500.0,61.03
692.0,4997.509999999999,500.0,61.07
692.5,5005.99,500.0,61.12
693.0,5014.49,500.0,61.17
693.5,5022.99,500.0,61.22
694.0,5031.49,500.0,61.27
694.5,5040.009999999999,500.0,61.32
695.0,5048.53,500.0,61.37
695.5,5057.05,500.0,61.42
696.0,5065.59,500.0,61.46
696.5,5074.13,500.0,61.51
697.0,5082.67,500.0,61.55
697.5,5091.219999999999,500.0,61.6
698.0,5099.78,500.0,61.64
698.5,5108.349999999999,500.0,61.68
699.0,5116.92,500.0,61.71
699.5,5125.49,500.0,61.75
700.0,5134.07,500.0,61.78
700.5,5142.65,500.0,61.82
701.0,5151.24,500.0,61.84
701.5,5159.83,500.0,61.87
702.0,5168.429999999999,500.0,61.9
702.5,5177.0199999999995,500.0,61.92
703.0,5185.62,500.0,61.94
703.5,5194.23,500.0,61.96
704.0,5202.83,500.0,61.97
704.5,5211.44,500.0,61.99
705.0,5220.05,500.0,62.0
705.5,5228.66,500.0,62.0
706.0,5237.28,500.0,62.01
706.5,5245.889999999999,500.0,62.01
707.0,5254.5,500.0,62.01
707.5,5263.12,500.0,62.01
708.0,5271.73,500.0,62.01
708.5,5280.34,500.0,62.0
709.0,5288.95,500.0,61.99
709.5,5297.5599999999995,500.0,61.98
710.0,5306.17,500.0,61.96
710.5,5314.7699999999995,500.0,61.94
711.0,5323.37,500.0,61.92
711.5,5331.969999999999,500.0,61.9
712.0,5340.57,500.0,61.88
712.5,5349.16,500.0,61.85
713.0,5357.75,500.0,61.82
713.5,5366.33,500.0,61.78
714.0,5374.91,500.0,61.75
714.5,5383.48,500.0,61.71
715.0,5392.05,500.0,61.68
715.5,5400.61,500.0,61.64
716.0,5409.17,500.0,61.59
716.5,5417.719999999999,500.0,61.55
717.0,5426.2699999999995,500.0,61.51
717.5,5434.8099999999995,500.0,61.46
718.0,5443.34,500.0,61.42
718.5,5451.87,500.0,61.37
719.0,5460.389999999999,500.0,61.33
719.5,5468.9,500.0,61.28
720.0,5477.41,500.0,61.23
720.5,5485.91,500.0,61.19
721.0,5494.41,500.0,61.14
721.5,5502.9,500.0,61.09
722.0,5511.38,500.0,61.05
722.5,5519.86,500.0,61.01
723.0,5528.33,500.0,60.96
723.5,5536.79,500.0,60.92
724.0,5545.25,500.0,60.88
724.5,5553.7,500.0,60.84
725.0,5562.15,500.0,60.8
725.5,5570.59,500.0,60.77
726.0,5579.03,500.0,60.73
726.5,5587.46,500.0,60.7
727.0,5595.889999999999,500.0,60.67
727.5,5604.3099999999995,500.0,60.64
728.0,5612.73,500.0,60.61
728.5,5621.15,500.0,60.59
729.0,5629.5599999999995,500.0,60.56
729.5,5637.969999999999,500.0,60.54
730.0,5646.38,500.0,60.52
730.5,5654.79,500.0,60.5
731.0,5663.19,500.0,60.49
731.5,5671.59,500.0,60.47
732.0,5679.99,500.0,60.46
732.5,5688.38,500.0,60.45
733.0,5696.78,500.0,60.44
733.5,5705.17,500.0,60.43
734.0,5713.5599999999995,500.0,60.42
734.5,5721.95,500.0,60.41
735.0,5730.34,500.0,60.4
735.5,5738.73,500.0,60.4
736.0,5747.12,500.0,60.39
736.5,5755.509999999999,500.0,60.39
737.0,5763.9,500.0,60.39
737.5,5772.28,500.0,60.39
738.0,5780.67,500.0,60.38
738.5,5789.0599999999995,500.0,60.38
739.0,5797.44,500.0,60.38
739.5,5805.83,500.0,60.38
740.0,5814.21,500.0,60.38
740.5,5822.599999999999,500.0,60.38
741.0,5830.99,500.0,60.38
741.5,5839.37,500.0,60.38
742.0,5847.759999999999,500.0,60.38
742.5,5856.139999999999,500.0,60.38
743.0,5864.53,500.0,60.37
743.5,5872.91,500.0,60.37
744.0,5881.3,500.0,60.37
744.5,5889.679999999999,500.0,60.37
745.0,5898.07,500.0,60.37
745.5,5906.45,500.0,60.36
746.0,5914.84,500.0,60.36
746.5,5923.219999999999,500.0,60.36
747.0,5931.599999999999,500.0,60.35
747.5,5939.98,500.0,60.35
748.0,5948.37,500.0,60.35
748.5,5956.75,500.0,60.34
749.0,5965.13,500.0,60.34
749.5,5973.509999999999,500.0,60.33
750.0,5981.889999999999,500.0,60.32
750.5,5990.259999999999,500.0,60.32
751.0,5998.639999999999,500.0,60.31
751.5,6007.0199999999995,500.0,60.31
752.0,6015.389999999999,500.0,60.3
752.5,6023.7699999999995,500.0,60.29
753.0,6032.139999999999,500.0,60.28
753.5,6040.509999999999,500.0,60.28
754.0,6048.88,500.0,60.27
754.5,6057.25,500.0,60.26
755.0,6065.62,500.0,60.25
755.5,6073.99,500.0,60.25
