time,position,lane,speed
375.5,7813.759999999999,500.0,63.85
376.0,7822.63,500.0,63.83
376.5,7831.489999999999,500.0,63.79
377.0,7840.349999999999,500.0,63.73
377.5,7849.2,500.0,63.65
378.0,7858.03,500.0,63.56
378.5,7866.849999999999,500.0,63.46
379.0,7875.659999999999,500.0,63.36
379.5,7884.45,500.0,63.25
380.0,7893.2300000000005,500.0,63.14
380.5,7901.989999999999,500.0,63.04
381.0,7910.739999999999,500.0,62.94
381.5,7919.4800000000005,500.0,62.85
382.0,7928.2,500.0,62.77
382.5,7936.909999999999,500.0,62.69
383.0,7945.62,500.0,62.63
383.5,7954.31,500.0,62.57
384.0,7962.999999999999,500.0,62.52
384.5,7971.679999999999,500.0,62.49
385.0,7980.349999999999,500.0,62.46
385.5,7989.03,500.0,62.44
386.0,7997.7,500.0,62.43
386.5,8006.37,500.0,62.43
387.0,8015.04,500.0,62.42
387.5,8023.71,500.0,62.39
388.0,8032.37,500.0,62.35
388.5,8041.03,500.0,62.29
389.0,8049.669999999999,500.0,62.21
389.5,8058.31,500.0,62.13
390.0,8066.929999999999,500.0,62.05
390.5,8075.54,500.0,61.96
391.0,8084.14,500.0,61.88
391.5,8092.7300000000005,500.0,61.8
392.0,8101.31,500.0,61.72
392.5,8109.88,500.0,61.66
393.0,8118.44,500.0,61.61
393.5,8126.989999999999,500.0,61.56
394.0,8135.54,500.0,61.53
394.5,8144.079999999999,500.0,61.51
395.0,8152.62,500.0,61.49
395.5,8161.159999999999,500.0,61.49
396.0,8169.7,500.0,61.5
396.5,8178.249999999999,500.0,61.52
397.0,8186.79,500.0,61.55
397.5,8195.34,500.0,61.58
398.0,8203.900000000001,500.0,61.62
398.5,8212.460000000001,500.0,61.67
399.0,8221.03,500.0,61.72
399.5,8229.61,500.0,61.78
400.0,8238.19,500.0,61.84
400.5,8246.79,500.0,61.91
401.0,8255.390000000001,500.0,61.98
401.5,8264.0,500.0,62.05
402.0,8272.62,500.0,62.12
402.5,8281.26,500.0,62.19
403.0,8289.900000000001,500.0,62.26
403.5,8298.550000000001,500.0,62.34
404.0,8307.210000000001,500.0,62.41
404.5,8315.890000000001,500.0,62.48
405.0,8324.570000000002,500.0,62.56
405.5,8333.26,500.0,62.63
406.0,8341.970000000001,500.0,62.7
406.5,8350.68,500.0,62.77
407.0,8359.400000000001,500.0,62.83
407.5,8368.130000000001,500.0,62.9
408.0,8376.87,500.0,62.96
408.5,8385.62,500.0,63.02
409.0,8394.380000000001,500.0,63.08
409.5,8403.150000000001,500.0,63.14
410.0,8411.92,500.0,63.2
410.5,8420.7,500.0,63.25
411.0,8429.49,500.0,63.3
411.5,8438.29,500.0,63.35
412.0,8447.09,500.0,63.4
412.5,8455.900000000001,500.0,63.45
413.0,8464.710000000001,500.0,63.49
413.5,8473.53,500.0,63.53
414.0,8482.36,500.0,63.57
414.5,8491.19,500.0,63.61
415.0,8500.03,500.0,63.65
415.5,8508.87,500.0,63.68
416.0,8517.720000000001,500.0,63.72
416.5,8526.570000000002,500.0,63.75
417.0,8535.43,500.0,63.78
417.5,8544.29,500.0,63.81
418.0,8553.150000000001,500.0,63.84
418.5,8562.02,500.0,63.86
419.0,8570.890000000001,500.0,63.89
419.5,8579.76,500.0,63.91
420.0,8588.640000000001,500.0,63.94
420.5,8597.52,500.0,63.96
421.0,8606.41,500.0,63.98
421.5,8615.300000000001,500.0,64.0
422.0,8624.19,500.0,64.02
422.5,8633.08,500.0,64.04
423.0,8641.970000000001,500.0,64.05
423.5,8650.87,500.0,64.07
424.0,8659.77,500.0,64.08
424.5,8668.67,500.0,64.1
425.0,8677.58,500.0,64.11
425.5,8686.480000000001,500.0,64.13
426.0,8695.390000000001,500.0,64.14
426.5,8704.300000000001,500.0,64.15
427.0,8713.210000000001,500.0,64.16
427.5,8722.12,500.0,64.17
428.0,8731.03,500.0,64.18
428.5,8739.95,500.0,64.19
429.0,8748.87,500.0,64.2
429.5,8757.78,500.0,64.21
430.0,8766.7,500.0,64.22
430.5,8775.62,500.0,64.22
431.0,8784.54,500.0,64.23
431.5,8793.460000000001,500.0,64.24
432.0,8802.390000000001,500.0,64.24
432.5,8811.310000000001,500.0,64.25
433.0,8820.230000000001,500.0,64.26
433.5,8829.16,500.0,64.26
434.0,8838.08,500.0,64.26
434.5,8847.01,500.0,64.27
435.0,8855.93,500.0,64.27
435.5,8864.86,500.0,64.28
436.0,8873.79,500.0,64.28
436.5,8882.720000000001,500.0,64.28
437.0,8891.650000000001,500.0,64.28
437.5,8900.570000000002,500.0,64.29
438.0,8909.5,500.0,64.29
438.5,8918.43,500.0,64.29
439.0,8927.36,500.0,64.29
439.5,8936.29,500.0,64.29
440.0,8945.220000000001,500.0,64.29
440.5,8954.150000000001,500.0,64.3
441.0,8963.08,500.0,64.3
441.5,8972.01,500.0,64.3
442.0,8980.94,500.0,64.3
442.5,8989.87,500.0,64.3
443.0,8998.800000000001,500.0,64.3
443.5,9007.730000000001,500.0,64.3
444.0,9016.66,500.0,64.3
444.5,9025.59,500.0,64.3
445.0,9034.52,500.0,64.3
445.5,9043.45,500.0,64.3
446.0,9052.380000000001,500.0,64.3
446.5,9061.310000000001,500.0,64.29
447.0,9070.24,500.0,64.29
447.5,9079.17,500.0,64.29
448.0,9088.1,500.0,64.29
448.5,9097.03,500.0,64.29
449.0,9105.960000000001,500.0,64.29
449.5,9114.890000000001,500.0,64.29
450.0,9123.820000000002,500.0,64.29
450.5,9132.75,500.0,64.29
451.0,9141.68,500.0,64.29
451.5,9150.6,500.0,64.29
452.0,9159.53,500.0,64.28
452.5,9168.460000000001,500.0,64.28
453.0,9177.390000000001,500.0,64.28
453.5,9186.320000000002,500.0,64.28
454.0,9195.24,500.0,64.28
454.5,9204.17,500.0,64.28
455.0,9213.1,500.0,64.28
455.5,9222.03,500.0,64.28
456.0,9230.95,500.0,64.28
456.5,9239.880000000001,500.0,64.28
457.0,9248.810000000001,500.0,64.27
457.5,9257.74,500.0,64.27
458.0,9266.66,500.0,64.27
458.5,9275.59,500.0,64.27
459.0,9284.52,500.0,64.27
459.5,9293.44,500.0,64.27
460.0,9302.37,500.0,64.27
460.5,9311.300000000001,500.0,64.27
461.0,9320.220000000001,500.0,64.27
461.5,9329.150000000001,500.0,64.27
462.0,9338.070000000002,500.0,64.27
462.5,9347.0,500.0,64.27
463.0,9355.93,500.0,64.27
463.5,9364.85,500.0,64.27
464.0,9373.78,500.0,64.27
464.5,9382.710000000001,500.0,64.27
465.0,9391.630000000001,500.0,64.27
465.5,9400.560000000001,500.0,64.27
466.0,9409.49,500.0,64.27
466.5,9418.42,500.0,64.27
467.0,9427.34,500.0,64.27
467.5,9436.27,500.0,64.25
468.0,9445.19,500.0,64.23
468.5,9454.11,500.0,64.2
469.0,9463.02,500.0,64.15
469.5,9471.93,500.0,64.1
470.0,9480.83,500.0,64.04
470.5,9489.720000000001,500.0,63.98
471.0,9498.6,500.0,63.91
471.5,9507.470000000001,500.0,63.83
472.0,9516.33,500.0,63.75
472.5,9525.18,500.0,63.67
473.0,9534.02,500.0,63.59
473.5,9542.84,500.0,63.51
474.0,9551.66,500.0,63.42
474.5,9560.460000000001,500.0,63.34
475.0,9569.25,500.0,63.26
475.5,9578.03,500.0,63.19
476.0,9586.800000000001,500.0,63.11
476.5,9595.560000000001,500.0,63.04
477.0,9604.310000000001,500.0,62.97
477.5,9613.060000000001,500.0,62.91
478.0,9621.79,500.0,62.85
478.5,9630.51,500.0,62.79
479.0,9639.230000000001,500.0,62.74
479.5,9647.94,500.0,62.69
480.0,9656.640000000001,500.0,62.65
480.5,9665.34,500.0,62.61
481.0,9674.03,500.0,62.57
481.5,9682.720000000001,500.0,62.54
482.0,9691.41,500.0,62.51
482.5,9700.09,500.0,62.48
483.0,9708.76,500.0,62.46
483.5,9717.44,500.0,62.45
484.0,9726.11,500.0,62.43
484.5,9734.78,500.0,62.42
485.0,9743.45,500.0,62.41
485.5,9752.12,500.0,62.41
486.0,9760.78,500.0,62.4
486.5,9769.45,500.0,62.41
487.0,9778.12,500.0,62.41
487.5,9786.79,500.0,62.42
488.0,9795.460000000001,500.0,62.43
488.5,9804.130000000001,500.0,62.44
489.0,9812.800000000001,500.0,62.45
489.5,9821.480000000001,500.0,62.47
490.0,9830.150000000001,500.0,62.5
490.5,9838.84,500.0,62.53
491.0,9847.52,500.0,62.56
491.5,9856.220000000001,500.0,62.61
492.0,9864.92,500.0,62.66
492.5,9873.62,500.0,62.73
493.0,9882.34,500.0,62.8
493.5,9891.070000000002,500.0,62.88
494.0,9899.810000000001,500.0,62.96
494.5,9908.560000000001,500.0,63.05
495.0,9917.320000000002,500.0,63.18
495.5,9926.11,500.0,63.34
496.0,9934.92,500.0,63.53
496.5,9943.76,500.0,63.74
497.0,9952.630000000001,500.0,63.95
497.5,9961.550000000001,500.0,64.49
498.0,9970.54,500.0,64.99
498.5,9979.6,500.0,65.45
499.0,9988.720000000001,500.0,65.88
499.5,9997.890000000001,500.0,66.26
500.0,69.94999999999993,500.0,59.05
500.5,78.15999999999997,500.0,59.14
501.0,86.38,500.0,59.21
501.5,94.60000000000002,500.0,59.26
502.0,102.83999999999992,500.0,59.3
502.5,111.06999999999994,500.0,59.31
503.0,119.30999999999995,500.0,59.31
503.5,127.54999999999995,500.0,59.3
504.0,135.77999999999997,500.0,59.27
504.5,144.01,500.0,59.24
505.0,152.24,500.0,59.19
505.5,160.44999999999993,500.0,59.14
506.0,168.65999999999997,500.0,59.08
506.5,176.86,500.0,59.01
507.0,185.05999999999995,500.0,58.95
507.5,193.24,500.0,58.87
508.0,201.40999999999997,500.0,58.8
508.5,209.56999999999994,500.0,58.73
509.0,217.72000000000003,500.0,58.65
509.5,225.86,500.0,58.58
510.0,233.99,500.0,58.5
510.5,242.11,500.0,58.43
511.0,250.22000000000003,500.0,58.36
511.5,258.3299999999999,500.0,58.29
512.0,266.41999999999996,500.0,58.22
512.5,274.5,500.0,58.16
513.0,282.56999999999994,500.0,58.1
513.5,290.64,500.0,58.05
514.0,298.69999999999993,500.0,57.99
514.5,306.75,500.0,57.94
515.0,314.78999999999996,500.0,57.9
515.5,322.8299999999999,500.0,57.85
516.0,330.86,500.0,57.82
516.5,338.89,500.0,57.8
517.0,346.91999999999996,500.0,57.8
517.5,354.94999999999993,500.0,57.82
518.0,362.98,500.0,57.85
518.5,371.02,500.0,57.9
519.0,379.05999999999995,500.0,57.96
519.5,387.12,500.0,58.03
520.0,395.17999999999995,500.0,58.11
520.5,403.26,500.0,58.2
521.0,411.35,500.0,58.29
521.5,419.44999999999993,500.0,58.39
522.0,427.56999999999994,500.0,58.49
522.5,435.69999999999993,500.0,58.58
523.0,443.8399999999999,500.0,58.68
523.5,452.0,500.0,58.77
524.0,460.16999999999996,500.0,58.86
524.5,468.35,500.0,58.94
525.0,476.53999999999996,500.0,59.02
525.5,484.74,500.0,59.09
526.0,492.9599999999999,500.0,59.16
526.5,501.17999999999995,500.0,59.22
527.0,509.40999999999997,500.0,59.28
527.5,517.64,500.0,59.32
528.0,525.8799999999999,500.0,59.36
528.5,534.1299999999999,500.0,59.4
529.0,542.3799999999999,500.0,59.43
529.5,550.6399999999999,500.0,59.45
530.0,558.8999999999999,500.0,59.47
530.5,567.1600000000001,500.0,59.48
531.0,575.4200000000001,500.0,59.49
531.5,583.6800000000001,500.0,59.49
532.0,591.94,500.0,59.49
532.5,600.21,500.0,59.48
533.0,608.47,500.0,59.47
533.5,616.73,500.0,59.46
534.0,624.98,500.0,59.44
534.5,633.24,500.0,59.43
535.0,641.49,500.0,59.41
535.5,649.74,500.0,59.39
536.0,657.99,500.0,59.38
536.5,666.24,500.0,59.39
537.0,674.49,500.0,59.4
537.5,682.74,500.0,59.42
538.0,690.99,500.0,59.45
538.5,699.25,500.0,59.48
539.0,707.51,500.0,59.53
539.5,715.78,500.0,59.57
540.0,724.06,500.0,59.62
540.5,732.3499999999999,500.0,59.68
541.0,740.6399999999999,500.0,59.73
541.5,748.94,500.0,59.79
542.0,757.25,500.0,59.84
542.5,765.56,500.0,59.9
543.0,773.8899999999999,500.0,59.95
543.5,782.21,500.0,60.0
544.0,790.55,500.0,60.04
544.5,798.8899999999999,500.0,60.08
545.0,807.24,500.0,60.12
545.5,815.5899999999999,500.0,60.16
546.0,823.95,500.0,60.19
546.5,832.31,500.0,60.22
547.0,840.6800000000001,500.0,60.24
547.5,849.04,500.0,60.26
548.0,857.4100000000001,500.0,60.28
548.5,865.79,500.0,60.29
549.0,874.1600000000001,500.0,60.3
549.5,882.54,500.0,60.31
550.0,890.9100000000001,500.0,60.32
550.5,899.29,500.0,60.32
551.0,907.6700000000001,500.0,60.32
551.5,916.05,500.0,60.32
552.0,924.4200000000001,500.0,60.31
552.5,932.8,500.0,60.31
553.0,941.1800000000001,500.0,60.3
553.5,949.55,500.0,60.3
554.0,957.9300000000001,500.0,60.29
554.5,966.3,500.0,60.28
555.0,974.6700000000001,500.0,60.27
555.5,983.04,500.0,60.26
556.0,991.4100000000001,500.0,60.25
556.5,999.77,500.0,60.23
557.0,1008.1399999999999,500.0,60.22
557.5,1016.5,500.0,60.21
558.0,1024.86,500.0,60.2
558.5,1033.22,500.0,60.18
559.0,1041.58,500.0,60.17
559.5,1049.94,500.0,60.16
560.0,1058.29,500.0,60.15
560.5,1066.6499999999999,500.0,60.14
561.0,1075.0,500.0,60.12
561.5,1083.35,500.0,60.11
562.0,1091.7,500.0,60.1
562.5,1100.04,500.0,60.09
563.0,1108.3899999999999,500.0,60.08
563.5,1116.73,500.0,60.07
564.0,1125.07,500.0,60.06
564.5,1133.41,500.0,60.05
565.0,1141.75,500.0,60.04
565.5,1150.09,500.0,60.03
566.0,1158.43,500.0,60.02
566.5,1166.76,500.0,60.01
567.0,1175.1,500.0,60.01
567.5,1183.43,500.0,60.0
568.0,1191.77,500.0,59.99
568.5,1200.1,500.0,59.98
569.0,1208.43,500.0,59.97
569.5,1216.76,500.0,59.97
570.0,1225.08,500.0,59.96
570.5,1233.41,500.0,59.95
571.0,1241.74,500.0,59.94
571.5,1250.06,500.0,59.93
572.0,1258.3899999999999,500.0,59.92
572.5,1266.71,500.0,59.91
573.0,1275.03,500.0,59.9
573.5,1283.35,500.0,59.89
574.0,1291.66,500.0,59.88
574.5,1299.98,500.0,59.86
575.0,1308.29,500.0,59.85
575.5,1316.6,500.0,59.83
576.0,1324.91,500.0,59.81
576.5,1333.22,500.0,59.79
577.0,1341.52,500.0,59.77
577.5,1349.82,500.0,59.74
578.0,1358.12,500.0,59.72
578.5,1366.41,500.0,59.69
579.0,1374.7,500.0,59.66
579.5,1382.98,500.0,59.63
580.0,1391.26,500.0,59.6
580.5,1399.54,500.0,59.56
581.0,1407.81,500.0,59.52
581.5,1416.07,500.0,59.48
582.0,1424.33,500.0,59.44
582.5,1432.58,500.0,59.4
583.0,1440.83,500.0,59.35
583.5,1449.07,500.0,59.31
584.0,1457.3,500.0,59.26
584.5,1465.53,500.0,59.21
585.0,1473.75,500.0,59.16
585.5,1481.96,500.0,59.11
586.0,1490.17,500.0,59.05
586.5,1498.37,500.0,59.0
587.0,1506.56,500.0,58.94
587.5,1514.74,500.0,58.89
588.0,1522.91,500.0,58.83
588.5,1531.08,500.0,58.78
589.0,1539.24,500.0,58.72
589.5,1547.39,500.0,58.66
590.0,1555.5400000000002,500.0,58.61
590.5,1563.6699999999998,500.0,58.55
591.0,1571.8,500.0,58.5
591.5,1579.9199999999998,500.0,58.45
592.0,1588.0400000000002,500.0,58.4
592.5,1596.14,500.0,58.34
593.0,1604.24,500.0,58.3
593.5,1612.34,500.0,58.25
594.0,1620.4199999999998,500.0,58.2
594.5,1628.4999999999998,500.0,58.16
595.0,1636.5800000000002,500.0,58.11
595.5,1644.6499999999999,500.0,58.07
596.0,1652.7099999999998,500.0,58.04
596.5,1660.7699999999998,500.0,58.0
597.0,1668.82,500.0,57.96
597.5,1676.8700000000001,500.0,57.93
598.0,1684.91,500.0,57.9
598.5,1692.95,500.0,57.88
599.0,1700.99,500.0,57.85
599.5,1709.0199999999998,500.0,57.83
600.0,1717.05,500.0,57.81
600.5,1725.0800000000002,500.0,57.79
601.0,1733.11,500.0,57.77
601.5,1741.1299999999999,500.0,57.76
602.0,1749.1499999999999,500.0,57.75
602.5,1757.1699999999998,500.0,57.74
603.0,1765.1899999999998,500.0,57.74
603.5,1773.2099999999998,500.0,57.73
604.0,1781.2299999999998,500.0,57.73
604.5,1789.2499999999998,500.0,57.73
605.0,1797.26,500.0,57.73
605.5,1805.28,500.0,57.73
606.0,1813.3,500.0,57.74
606.5,1821.32,500.0,57.74
607.0,1829.34,500.0,57.75
607.5,1837.36,500.0,57.75
608.0,1845.3799999999999,500.0,57.76
608.5,1853.41,500.0,57.75
609.0,1861.43,500.0,57.75
609.5,1869.45,500.0,57.73
610.0,1877.4599999999998,500.0,57.71
610.5,1885.4799999999998,500.0,57.68
611.0,1893.4799999999998,500.0,57.64
611.5,1901.49,500.0,57.59
612.0,1909.4799999999998,500.0,57.53
612.5,1917.4599999999998,500.0,57.46
613.0,1925.4399999999998,500.0,57.38
613.5,1933.3999999999999,500.0,57.29
614.0,1941.3500000000001,500.0,57.2
614.5,1949.2900000000002,500.0,57.1
615.0,1957.22,500.0,57.0
615.5,1965.1200000000001,500.0,56.89
616.0,1973.0199999999998,500.0,56.79
616.5,1980.8999999999999,500.0,56.68
617.0,1988.76,500.0,56.57
617.5,1996.61,500.0,56.46
618.0,2004.45,500.0,56.36
618.5,2012.2699999999998,500.0,56.26
619.0,2020.07,500.0,56.16
619.5,2027.8700000000001,500.0,56.07
620.0,2035.6499999999999,500.0,55.99
620.5,2043.4199999999998,500.0,55.91
621.0,2051.1800000000003,500.0,55.84
621.5,2058.9300000000003,500.0,55.77
622.0,2066.67,500.0,55.72
622.5,2074.41,500.0,55.67
623.0,2082.1400000000003,500.0,55.63
623.5,2089.8599999999997,500.0,55.6
624.0,2097.58,500.0,55.57
624.5,2105.3,500.0,55.55
625.0,2113.01,500.0,55.54
625.5,2120.7299999999996,500.0,55.54
626.0,2128.4399999999996,500.0,55.71
626.5,2136.21,500.0,56.1
627.0,2144.0199999999995,500.0,56.44
627.5,2151.8900000000003,500.0,56.76
628.0,2159.79,500.0,57.03
628.5,2167.7299999999996,500.0,57.28
629.0,2175.7,500.0,57.5
629.5,2183.7,500.0,57.69
630.0,2191.7200000000003,500.0,57.87
630.5,2199.7699999999995,500.0,58.02
631.0,2207.84,500.0,58.15
631.5,2215.92,500.0,58.27
632.0,2224.0199999999995,500.0,58.38
632.5,2232.1400000000003,500.0,58.47
633.0,2240.26,500.0,58.55
633.5,2248.3999999999996,500.0,58.62
634.0,2256.55,500.0,58.68
634.5,2264.7,500.0,58.74
635.0,2272.8599999999997,500.0,58.78
635.5,2281.0299999999997,500.0,58.82
636.0,2289.2,500.0,58.86
636.5,2297.38,500.0,58.89
637.0,2305.5600000000004,500.0,58.92
637.5,2313.75,500.0,58.95
638.0,2321.9399999999996,500.0,58.97
638.5,2330.13,500.0,58.99
639.0,2338.3199999999997,500.0,59.01
639.5,2346.5199999999995,500.0,59.03
640.0,2354.7200000000003,500.0,59.04
640.5,2362.92,500.0,59.06
641.0,2371.12,500.0,59.07
641.5,2379.33,500.0,59.08
642.0,2387.54,500.0,59.1
642.5,2395.74,500.0,59.11
643.0,2403.95,500.0,59.12
643.5,2412.17,500.0,59.14
644.0,2420.38,500.0,59.15
644.5,2428.6000000000004,500.0,59.16
645.0,2436.8199999999997,500.0,59.18
645.5,2445.04,500.0,59.19
646.0,2453.26,500.0,59.2
646.5,2461.4799999999996,500.0,59.22
647.0,2469.71,500.0,59.23
647.5,2477.9300000000003,500.0,59.25
648.0,2486.16,500.0,59.26
648.5,2494.3999999999996,500.0,59.28
649.0,2502.63,500.0,59.29
649.5,2510.87,500.0,59.31
650.0,2519.1000000000004,500.0,59.32
650.5,2527.34,500.0,59.34
651.0,2535.59,500.0,59.35
651.5,2543.83,500.0,59.37
652.0,2552.08,500.0,59.38
652.5,2560.33,500.0,59.4
653.0,2568.58,500.0,59.42
653.5,2576.83,500.0,59.43
654.0,2585.09,500.0,59.45
654.5,2593.34,500.0,59.46
655.0,2601.6000000000004,500.0,59.48
655.5,2609.87,500.0,59.5
656.0,2618.13,500.0,59.51
656.5,2626.3999999999996,500.0,59.53
657.0,2634.67,500.0,59.54
657.5,2642.9399999999996,500.0,59.56
658.0,2651.21,500.0,59.57
658.5,2659.49,500.0,59.59
659.0,2667.76,500.0,59.6
659.5,2676.04,500.0,59.62
660.0,2684.3199999999997,500.0,59.63
660.5,2692.6099999999997,500.0,59.65
661.0,2700.8900000000003,500.0,59.66
661.5,2709.1800000000003,500.0,59.68
662.0,2717.4700000000003,500.0,59.69
662.5,2725.76,500.0,59.7
663.0,2734.05,500.0,59.72
663.5,2742.3500000000004,500.0,59.73
664.0,2750.6499999999996,500.0,59.74
664.5,2758.9399999999996,500.0,59.75
665.0,2767.24,500.0,59.77
665.5,2775.55,500.0,59.78
666.0,2783.8500000000004,500.0,59.79
666.5,2792.1499999999996,500.0,59.8
667.0,2800.46,500.0,59.81
667.5,2808.7699999999995,500.0,59.82
668.0,2817.08,500.0,59.83
668.5,2825.3900000000003,500.0,59.84
669.0,2833.7,500.0,59.85
669.5,2842.0199999999995,500.0,59.86
670.0,2850.33,500.0,59.87
670.5,2858.6499999999996,500.0,59.88
671.0,2866.9700000000003,500.0,59.89
671.5,2875.2799999999997,500.0,59.9
672.0,2883.6000000000004,500.0,59.91
672.5,2891.9300000000003,500.0,59.92
673.0,2900.25,500.0,59.93
673.5,2908.5699999999997,500.0,59.93
674.0,2916.8999999999996,500.0,59.94
674.5,2925.2200000000003,500.0,59.95
675.0,2933.55,500.0,59.95
675.5,2941.88,500.0,59.96
676.0,2950.2,500.0,59.97
676.5,2958.5299999999997,500.0,59.97
677.0,2966.8599999999997,500.0,59.98
677.5,2975.1899999999996,500.0,59.99
678.0,2983.5299999999997,500.0,59.99
678.5,2991.8599999999997,500.0,60.0
679.0,3000.1899999999996,500.0,60.0
679.5,3008.5299999999997,500.0,60.01
680.0,3016.8599999999997,500.0,60.01
680.5,3025.2,500.0,60.02
681.0,3033.5299999999997,500.0,60.02
681.5,3041.87,500.0,60.03
682.0,3050.21,500.0,60.03
682.5,3058.54,500.0,60.03
683.0,3066.88,500.0,60.04
683.5,3075.2200000000003,500.0,60.04
684.0,3083.5600000000004,500.0,60.04
684.5,3091.8999999999996,500.0,60.05
685.0,3100.24,500.0,60.05
685.5,3108.58,500.0,60.05
686.0,3116.92,500.0,60.06
686.5,3125.26,500.0,60.06
687.0,3133.6099999999997,500.0,60.06
687.5,3141.95,500.0,60.07
688.0,3150.29,500.0,60.07
688.5,3158.63,500.0,60.07
689.0,3166.9799999999996,500.0,60.07
689.5,3175.3199999999997,500.0,60.07
690.0,3183.66,500.0,60.06
690.5,3192.0,500.0,60.05
691.0,3200.34,500.0,60.04
691.5,3208.6800000000003,500.0,60.03
692.0,3217.0199999999995,500.0,60.01
692.5,3225.3500000000004,500.0,59.99
693.0,3233.6800000000003,500.0,59.97
693.5,3242.01,500.0,59.95
694.0,3250.33,500.0,59.92
694.5,3258.6499999999996,500.0,59.9
695.0,3266.9700000000003,500.0,59.87
695.5,3275.2799999999997,500.0,59.84
696.0,3283.59,500.0,59.82
696.5,3291.8999999999996,500.0,59.79
697.0,3300.2,500.0,59.76
697.5,3308.5,500.0,59.74
698.0,3316.8,500.0,59.71
698.5,3325.09,500.0,59.69
699.0,3333.38,500.0,59.67
699.5,3341.66,500.0,59.65
700.0,3349.95,500.0,59.63
700.5,3358.2299999999996,500.0,59.62
701.0,3366.51,500.0,59.6
701.5,3374.7799999999997,500.0,59.59
702.0,3383.0600000000004,500.0,59.58
702.5,3391.33,500.0,59.56
703.0,3399.6099999999997,500.0,59.56
703.5,3407.88,500.0,59.55
704.0,3416.1499999999996,500.0,59.54
704.5,3424.42,500.0,59.53
705.0,3432.6800000000003,500.0,59.53
705.5,3440.95,500.0,59.52
706.0,3449.2200000000003,500.0,59.52
706.5,3457.4799999999996,500.0,59.51
707.0,3465.75,500.0,59.51
707.5,3474.01,500.0,59.5
708.0,3482.2799999999997,500.0,59.5
708.5,3490.54,500.0,59.49
709.0,3498.8,500.0,59.49
709.5,3507.0699999999997,500.0,59.48
710.0,3515.33,500.0,59.48
710.5,3523.59,500.0,59.47
711.0,3531.84,500.0,59.46
711.5,3540.1000000000004,500.0,59.45
712.0,3548.3599999999997,500.0,59.44
712.5,3556.6099999999997,500.0,59.42
713.0,3564.8599999999997,500.0,59.41
713.5,3573.1099999999997,500.0,59.39
714.0,3581.3599999999997,500.0,59.37
714.5,3589.6099999999997,500.0,59.35
715.0,3597.8499999999995,500.0,59.33
715.5,3606.09,500.0,59.31
716.0,3614.3199999999997,500.0,59.28
716.5,3622.55,500.0,59.25
717.0,3630.7799999999997,500.0,59.22
717.5,3639.0099999999993,500.0,59.19
718.0,3647.2199999999993,500.0,59.16
718.5,3655.4399999999996,500.0,59.12
719.0,3663.6499999999996,500.0,59.08
719.5,3671.8499999999995,500.0,59.04
720.0,3680.05,500.0,59.0
720.5,3688.24,500.0,58.95
721.0,3696.42,500.0,58.91
721.5,3704.5999999999995,500.0,58.86
722.0,3712.7699999999995,500.0,58.81
722.5,3720.9399999999996,500.0,58.76
723.0,3729.0999999999995,500.0,58.71
723.5,3737.25,500.0,58.66
724.0,3745.3899999999994,500.0,58.61
724.5,3753.5299999999997,500.0,58.56
725.0,3761.66,500.0,58.5
725.5,3769.7799999999997,500.0,58.45
726.0,3777.8899999999994,500.0,58.39
726.5,3786.0,500.0,58.34
727.0,3794.0999999999995,500.0,58.29
727.5,3802.1899999999996,500.0,58.23
728.0,3810.2699999999995,500.0,58.18
728.5,3818.3499999999995,500.0,58.13
729.0,3826.42,500.0,58.08
729.5,3834.4799999999996,500.0,58.03
730.0,3842.54,500.0,57.98
730.5,3850.59,500.0,57.93
731.0,3858.63,500.0,57.89
731.5,3866.67,500.0,57.85
732.0,3874.7,500.0,57.8
732.5,3882.7299999999996,500.0,57.76
733.0,3890.75,500.0,57.73
733.5,3898.7599999999993,500.0,57.69
734.0,3906.7699999999995,500.0,57.65
734.5,3914.7799999999997,500.0,57.62
735.0,3922.7799999999997,500.0,57.59
735.5,3930.7699999999995,500.0,57.57
736.0,3938.7699999999995,500.0,57.54
736.5,3946.7599999999993,500.0,57.52
737.0,3954.75,500.0,57.5
737.5,3962.7299999999996,500.0,57.48
738.0,3970.71,500.0,57.46
738.5,3978.6899999999996,500.0,57.45
739.0,3986.67,500.0,57.44
739.5,3994.6499999999996,500.0,57.43
740.0,4002.62,500.0,57.42
740.5,4010.5999999999995,500.0,57.42
741.0,4018.5699999999997,500.0,57.42
741.5,4026.55,500.0,57.42
742.0,4034.5199999999995,500.0,57.41
742.5,4042.5,500.0,57.41
743.0,4050.4699999999993,500.0,57.4
743.5,4058.4399999999996,500.0,57.37
744.0,4066.41,500.0,57.34
744.5,4074.37,500.0,57.3
745.0,4082.3199999999997,500.0,57.24
745.5,4090.2699999999995,500.0,57.18
746.0,4098.2,500.0,57.1
746.5,4106.13,500.0,57.01
747.0,4114.04,500.0,56.92
747.5,4121.94,500.0,56.82
748.0,4129.82,500.0,56.72
748.5,4137.69,500.0,56.61
749.0,4145.55,500.0,56.5
749.5,4153.389999999999,500.0,56.4
750.0,4161.21,500.0,56.3
750.5,4169.03,500.0,56.2
751.0,4176.83,500.0,56.11
751.5,4184.61,500.0,56.02
752.0,4192.389999999999,500.0,55.94
752.5,4200.15,500.0,55.87
753.0,4207.91,500.0,55.81
753.5,4215.65,500.0,55.76
754.0,4223.389999999999,500.0,55.71
